match,row,kills,deaths,assists,damage,dmg_taken,healing,mvp,hero_id,hero_name,role
78,4,18,4,4,16958,38813,0,True,1053001.0,Emma Frost,1
78,5,9,6,23,1288,4266,22278,False,1023001.0,Rocket Raccoon,3
78,6,14,7,0,14183,23660,0,False,1030001.0,Moon Knight,2
78,7,15,6,15,5767,8262,25161,False,1031001.0,Luna Snow,3
78,8,26,6,0,20097,8091,0,True,1048001.0,Psylocke,2
78,9,12,9,9,19588,15009,0,False,1021001.0,Hawkeye,2
78,10,8,3,21,4786,7430,26767,False,1031001.0,Luna Snow,3
78,11,13,7,3,16792,34033,0,False,1053001.0,Emma Frost,1
78,12,3,4,21,853,5104,22957,False,1023001.0,Rocket Raccoon,3
78,13,23,7,0,21462,8770,0,False,1024001.0,Hela,2
79,2,38,6,4,33846,46139,0,True,1053001.0,Emma Frost,1
79,3,27,12,8,30410,28085,88,False,1040001.0,Mister Fantastic,2
79,4,25,7,33,15871,15862,35113,False,1050001.0,Invisible Woman,3
79,5,23,10,3,19741,47028,51,False,1035001.0,Venom,1
79,6,34,14,0,36641,14896,0,False,1030001.0,Moon Knight,2
79,7,13,7,37,4781,8200,38133,False,1023001.0,Rocket Raccoon,3
79,8,13,8,31,4900,13876,37488,False,1023001.0,Rocket Raccoon,3
79,9,32,7,12,31083,48670,0,True,1053001.0,Emma Frost,1
79,10,20,9,3,25213,42123,0,False,1039001.0,Thor,1
79,11,32,17,1,31512,21534,0,False,1024001.0,Hela,2
79,12,16,10,30,10047,16397,46066,False,1031001.0,Luna Snow,3
79,13,25,10,13,28831,17142,0,False,1041001.0,Winter Soldier,2
80,2,33,11,1,21022,36186,0,True,1039001.0,Thor,1
80,3,8,6,31,3032,4170,26053,False,1023001.0,Rocket Raccoon,3
80,4,29,7,2,22635,9317,0,False,1024001.0,Hela,2
80,5,27,8,0,24864,13211,0,False,1030001.0,Moon Knight,2
80,6,10,6,33,6036,6563,27734,False,1016001.0,Loki,3
80,7,21,5,4,14923,34121,0,False,1037001.0,Magneto,1
80,8,19,9,2,18757,49545,0,False,1018001.0,Doctor Strange,1
80,9,8,9,28,1815,8214,32501,False,1023001.0,Rocket Raccoon,3
80,10,12,7,26,8666,15540,28649,False,1050001.0,Invisible Woman,3
80,11,23,10,1,19430,33786,0,True,1037001.0,Magneto,1
80,12,26,10,2,26250,10805,0,False,1038001.0,Scarlet Witch,2
80,13,21,11,0,18538,9992,0,False,1048001.0,Psylocke,2
81,2,51,16,12,38995,68361,0,False,1037001.0,Magneto,1
81,3,71,16,1,60442,24254,0,True,1024001.0,Hela,2
81,4,52,14,3,37200,35265,0,False,1026001.0,Black Panther,2
81,5,53,13,0,41339,38518,0,False,1045001.0,Namor,2
81,6,35,6,45,21103,15771,43733,False,1031001.0,Luna Snow,3
81,7,15,12,68,3302,14549,64640,False,1023001.0,Rocket Raccoon,3
81,8,9,20,40,2888,16247,49569,False,1023001.0,Rocket Raccoon,3
81,9,40,23,0,43271,22594,0,False,1043001.0,Star Lord,2
81,10,34,21,4,45727,64289,0,True,1039001.0,Thor,1
81,11,29,13,6,33463,63120,43,False,1037001.0,Magneto,1
81,12,21,20,51,17730,23410,39749,False,1016001.0,Loki,3
81,13,34,15,5,28720,30151,9915,False,1052001.0,Iron Fist,2
82,2,30,8,0,17032,16032,269,False,1052001.0,Iron Fist,2
82,3,34,7,50,11766,13275,34221,False,1050001.0,Invisible Woman,3
82,4,45,3,0,28412,10624,0,False,1048001.0,Psylocke,2
82,5,47,7,2,27083,51142,0,True,1037001.0,Magneto,1
82,6,36,8,7,23964,30600,0,False,1039001.0,Thor,1
82,7,9,3,42,3310,7929,34246,False,1023001.0,Rocket Raccoon,3
82,8,14,13,11,22740,18670,0,False,1041001.0,Winter Soldier,2
82,9,21,16,0,17353,17603,671,True,1052001.0,Iron Fist,2
82,10,14,10,22,10534,16452,29830,False,1050001.0,Invisible Woman,3
82,11,14,13,6,21341,45884,0,False,1037001.0,Magneto,1
82,12,13,10,16,9891,9012,37873,False,1023001.0,Rocket Raccoon,3
82,13,21,11,1,31990,21224,0,False,1024001.0,Hela,2
83,2,20,11,57,12054,20373,30839,False,1020001.0,Mantis,3
83,3,25,12,14,18909,14454,15086,False,1046001.0,Adam Warlock,3
83,4,47,13,1,42367,16767,0,True,1043001.0,Star Lord,2
83,5,29,10,3,21018,45379,0,False,1037001.0,Magneto,1
83,6,16,9,33,7462,17549,52935,False,1031001.0,Luna Snow,3
83,7,34,10,10,28147,46739,0,False,1053001.0,Emma Frost,1
83,8,51,13,0,42085,21323,0,True,1043001.0,Star Lord,2
83,9,40,8,8,28117,40587,0,False,1053001.0,Emma Frost,1
83,10,28,9,6,23591,43611,0,False,1037001.0,Magneto,1
83,11,23,10,24,17534,16173,25972,False,1046001.0,Adam Warlock,3
83,12,22,9,28,11119,16350,44627,False,1031001.0,Luna Snow,3
83,13,18,13,48,9002,17883,27790,False,1020001.0,Mantis,3
84,2,1,9,2,5063,11551,6462,False,1016001.0,Loki,3
84,3,2,6,0,11688,22317,0,False,1053001.0,Emma Frost,1
84,4,2,8,0,11205,22144,0,False,1039001.0,Thor,1
84,5,7,5,0,16140,7485,0,True,1021001.0,Hawkeye,2
84,6,3,4,3,4151,7130,20889,False,1031001.0,Luna Snow,3
84,7,0,5,2,496,6414,10124,False,1023001.0,Rocket Raccoon,3
84,8,18,1,6,16212,25303,0,False,1053001.0,Emma Frost,1
84,9,13,1,21,9075,8851,16581,False,1050001.0,Invisible Woman,3
84,10,25,5,1,18870,5551,0,True,1024001.0,Hela,2
84,11,10,0,19,5822,2876,13017,False,1031001.0,Luna Snow,3
84,12,18,0,11,6397,4924,9101,False,1023001.0,Rocket Raccoon,3
84,13,15,1,3,10753,20748,317,False,1018001.0,Doctor Strange,1
85,2,11,7,4,13136,5313,0,False,1038001.0,Scarlet Witch,2
85,3,3,5,10,6280,9274,24132,False,1025001.0,Cloak & Dagger,3
85,4,7,5,8,4895,8835,20620,True,1031001.0,Luna Snow,3
85,5,15,4,0,11203,4459,0,False,1048001.0,Psylocke,2
85,6,8,6,0,11055,28773,0,False,1037001.0,Magneto,1
85,7,10,7,0,10078,24688,0,False,1053001.0,Emma Frost,1
85,8,10,2,26,5109,5658,15515,False,1020001.0,Mantis,3
85,9,9,3,11,3219,4565,14070,False,1023001.0,Rocket Raccoon,3
85,10,17,2,3,14145,31334,0,True,1018001.0,Doctor Strange,1
85,11,19,2,3,18945,19378,0,False,1053001.0,Emma Frost,1
85,12,18,7,1,16259,6854,0,False,1038001.0,Scarlet Witch,2
85,13,16,5,13,7045,13849,9539,False,1050001.0,Invisible Woman,3
86,2,30,12,7,26687,54230,0,True,1027001.0,Groot,1
86,3,9,8,43,1368,8105,36389,False,1023001.0,Rocket Raccoon,3
86,4,20,8,26,7010,13382,30245,False,1047001.0,Jeff The Land Shark,3
86,5,29,11,5,16170,19410,490,False,1052001.0,Iron Fist,2
86,6,35,12,24,26690,13022,0,False,1015001.0,Storm,2
86,7,34,6,2,20001,25036,20,False,1052001.0,Iron Fist,2
86,8,32,8,5,26142,27162,511,False,1053001.0,Emma Frost,1
86,9,19,6,33,5262,6048,29127,False,1023001.0,Rocket Raccoon,3
86,10,31,10,3,23395,15058,387,False,1049001.0,Wolverine,2
86,11,32,8,3,28921,38686,0,True,1037001.0,Magneto,1
86,12,22,11,25,11377,12775,26975,False,1031001.0,Luna Snow,3
86,13,29,15,0,23921,14665,203,False,1052001.0,Iron Fist,2
87,2,13,12,11,7336,12826,21940,False,1031001.0,Luna Snow,3
87,3,0,7,17,678,8364,24842,False,1023001.0,Rocket Raccoon,3
87,4,5,9,2,10112,35145,0,False,1011001.0,Hulk,1
87,5,13,11,3,16337,10400,4695,False,1017001.0,Human Torch,2
87,6,15,9,3,17808,34441,0,True,1053001.0,Emma Frost,1
87,7,14,14,0,16479,11045,0,False,1034001.0,Iron Man,2
87,8,36,6,6,22521,10085,0,False,1038001.0,Scarlet Witch,2
87,9,33,5,0,29308,10495,0,True,1017001.0,Human Torch,2
87,10,21,6,0,11167,12821,413,False,1052001.0,Iron Fist,2
87,11,28,4,8,20803,31594,0,False,1053001.0,Emma Frost,1
87,12,8,4,35,3139,3866,21065,False,1023001.0,Rocket Raccoon,3
87,13,17,4,31,6228,9471,26189,False,1031001.0,Luna Snow,3
88,2,31,14,0,37713,13270,0,False,1024001.0,Hela,2
88,3,10,10,30,8028,12161,32902,False,1023001.0,Rocket Raccoon,3
88,4,25,10,0,19420,19567,1048,False,1052001.0,Iron Fist,2
88,5,15,8,27,10743,15116,47328,False,1031001.0,Luna Snow,3
88,6,25,13,13,27625,53296,0,False,1051001.0,The Thing,1
88,7,29,12,8,29751,47711,0,True,1053001.0,Emma Frost,1
88,8,40,10,11,31797,35374,0,False,1053001.0,Emma Frost,1
88,9,41,10,21,27538,14975,345,False,1052001.0,Iron Fist,2
88,10,23,9,40,11841,13991,30407,False,1050001.0,Invisible Woman,3
88,11,49,5,21,36202,22611,0,True,1041001.0,Winter Soldier,2
88,12,15,9,45,2826,10753,38568,False,1023001.0,Rocket Raccoon,3
88,13,34,8,17,28546,50597,0,False,1051001.0,The Thing,1
89,2,2,7,1,6339,20080,0,False,1037001.0,Magneto,1
89,3,1,3,6,332,2282,12446,False,1023001.0,Rocket Raccoon,3
89,4,2,5,5,1952,5453,13512,False,1031001.0,Luna Snow,3
89,5,1,9,0,6594,4772,0,False,1043001.0,Star Lord,2
89,6,5,7,1,3849,20667,0,False,1053001.0,Emma Frost,1
89,7,10,8,0,7988,5882,0,True,1034001.0,Iron Man,2
89,8,22,4,0,14004,4392,0,False,1030001.0,Moon Knight,2
89,9,26,2,8,9261,9616,1538,True,1037001.0,Magneto,1
89,10,18,1,2,9136,13401,0,False,1053001.0,Emma Frost,1
89,11,16,3,20,6935,2966,0,False,1015001.0,Storm,2
89,12,0,0,25,724,910,17316,False,1023001.0,Rocket Raccoon,3
89,13,25,2,1,8075,2725,0,False,1017001.0,Human Torch,2
90,2,23,10,17,20606,12083,15646,False,1046001.0,Adam Warlock,3
90,3,24,11,33,11667,21934,37011,False,1050001.0,Invisible Woman,3
90,4,28,15,2,32912,38913,0,False,1053001.0,Emma Frost,1
90,5,33,11,14,28310,74004,0,False,1027001.0,Groot,1
90,6,28,9,41,13764,9152,42566,True,1016001.0,Loki,3
90,7,35,10,0,37572,14695,0,False,1030001.0,Moon Knight,2
90,8,19,10,50,6720,20730,42993,False,1050001.0,Invisible Woman,3
90,9,42,10,1,27331,11377,0,False,1030001.0,Moon Knight,2
90,10,17,8,40,5058,14326,60978,False,1031001.0,Luna Snow,3
90,11,37,12,6,23386,23707,6265,False,1049001.0,Wolverine,2
90,12,34,6,6,31005,46939,0,False,1037001.0,Magneto,1
90,13,42,9,6,34995,73889,0,True,1027001.0,Groot,1
91,2,30,9,21,24953,14338,18046,False,1046001.0,Adam Warlock,3
91,3,46,7,9,35296,65269,0,False,1027001.0,Groot,1
91,4,20,7,42,7845,12240,54273,False,1031001.0,Luna Snow,3
91,5,43,9,0,47108,20385,0,False,1030001.0,Moon Knight,2
91,6,34,5,47,15705,11859,40699,True,1016001.0,Loki,3
91,7,34,7,10,20889,51340,16,False,1022001.0,Captain America,1
91,8,23,14,7,27373,16156,11391,False,1045001.0,Namor,2
91,9,19,12,2,34768,50236,0,False,1037001.0,Magneto,1
91,10,25,10,4,30996,64460,0,True,1027001.0,Groot,1
91,11,15,13,26,16099,20882,37807,False,1031001.0,Luna Snow,3
91,12,25,16,13,28213,17071,0,False,1041001.0,Winter Soldier,2
91,13,9,12,31,11666,15259,52527,False,1025001.0,Cloak & Dagger,3
92,2,3,4,26,303,5017,25004,False,1023001.0,Rocket Raccoon,3
92,3,23,10,0,16726,14045,433,False,1052001.0,Iron Fist,2
92,4,30,8,0,27346,6519,0,False,1030001.0,Moon Knight,2
92,5,17,11,5,17888,30515,0,False,1037001.0,Magneto,1
92,6,31,7,9,21596,48411,0,True,1027001.0,Groot,1
92,7,14,8,30,6445,4704,20529,False,1016001.0,Loki,3
92,8,30,8,5,24242,13483,0,True,1021001.0,Hawkeye,2
92,9,4,3,32,1081,6954,27846,False,1023001.0,Rocket Raccoon,3
92,10,22,5,2,15338,14610,380,False,1049001.0,Wolverine,2
92,11,27,8,2,22756,47219,0,False,1027001.0,Groot,1
92,12,22,6,33,6949,6427,21066,False,1016001.0,Loki,3
92,13,23,7,1,17589,26422,0,False,1053001.0,Emma Frost,1
93,2,5,4,4,5247,4613,6446,True,1047001.0,Jeff The Land Shark,3
93,3,2,6,4,2917,4731,8708,False,1031001.0,Luna Snow,3
93,4,7,5,0,8536,4385,0,False,1048001.0,Psylocke,2
93,5,2,6,4,3268,4420,3469,False,1023001.0,Rocket Raccoon,3
93,6,3,4,1,4177,15908,0,False,1035001.0,Venom,1
93,7,5,8,3,6907,10675,0,False,1036001.0,Spider Man,2
93,8,16,2,2,10145,19961,0,False,1027001.0,Groot,1
93,9,8,1,21,1417,3170,13367,False,1023001.0,Rocket Raccoon,3
93,10,22,2,0,10856,3147,0,True,1048001.0,Psylocke,2
93,11,22,2,0,11489,2334,0,False,1043001.0,Star Lord,2
93,12,11,3,1,5293,6693,0,False,1053001.0,Emma Frost,1
93,13,4,3,16,2498,3450,7513,False,1016001.0,Loki,3
94,2,20,13,7,16451,21858,45,False,1040001.0,Mister Fantastic,2
94,3,20,9,0,14712,10405,0,False,1048001.0,Psylocke,2
94,4,4,12,16,5265,13149,16660,False,1023001.0,Rocket Raccoon,3
94,5,17,10,6,16541,33355,0,False,1053001.0,Emma Frost,1
94,6,7,10,20,5413,11204,25892,False,1031001.0,Luna Snow,3
94,7,15,10,2,14399,35711,5078,True,1027001.0,Groot,1
94,8,36,6,9,21642,34652,0,False,1053001.0,Emma Frost,1
94,9,37,5,10,21790,39215,0,False,1027001.0,Groot,1
94,10,14,3,38,3059,3100,26117,False,1023001.0,Rocket Raccoon,3
94,11,31,9,0,26806,11015,0,False,1029001.0,Magik,2
94,12,37,4,8,16874,4910,0,True,1036001.0,Spider Man,2
94,13,19,4,34,6513,2642,18321,False,1016001.0,Loki,3
95,2,22,17,3,27174,79457,0,False,1027001.0,Groot,1
95,3,23,10,34,8703,7322,45830,True,1016001.0,Loki,3
95,4,19,12,12,22385,12602,20735,False,1023001.0,Rocket Raccoon,3
95,5,9,14,14,9192,16270,12824,False,1023001.0,Rocket Raccoon,3
95,6,24,15,4,21440,16474,554,False,1052001.0,Iron Fist,2
95,7,27,13,9,28157,57363,0,False,1053001.0,Emma Frost,1
95,8,8,4,56,2881,6849,39447,False,1023001.0,Rocket Raccoon,3
95,9,50,10,20,30413,61446,0,False,1027001.0,Groot,1
95,10,56,10,28,30868,14303,0,False,1041001.0,Winter Soldier,2
95,11,47,8,2,27343,38785,0,False,1053001.0,Emma Frost,1
95,12,59,9,0,41557,13121,0,True,1030001.0,Moon Knight,2
95,13,39,5,50,16226,7062,31149,False,1016001.0,Loki,3
96,2,19,4,4,25847,41260,0,False,1027001.0,Groot,1
96,3,7,2,23,2798,7763,35163,False,1023001.0,Rocket Raccoon,3
96,4,18,6,4,23291,25762,0,False,1037001.0,Magneto,1
96,5,21,7,0,24700,14500,0,True,1014001.0,The Punisher,2
96,6,14,9,12,18289,17021,0,False,1041001.0,Winter Soldier,2
96,7,14,6,26,6133,7613,27416,False,1016001.0,Loki,3
96,8,12,8,5,16093,10426,11741,False,1047001.0,Jeff The Land Shark,3
96,9,11,9,1,21898,34818,317,False,1049001.0,Wolverine,2
96,10,7,7,12,9423,10697,27404,False,1031001.0,Luna Snow,3
96,11,3,5,19,2417,3970,36022,False,1023001.0,Rocket Raccoon,3
96,12,20,8,2,24768,13460,0,True,1024001.0,Hela,2
96,13,12,5,5,23052,48592,0,False,1037001.0,Magneto,1
97,2,40,6,25,31414,11044,0,False,1015001.0,Storm,2
97,3,39,9,4,37623,14715,0,True,1017001.0,Human Torch,2
97,4,28,3,5,27774,35022,0,False,1053001.0,Emma Frost,1
97,5,29,3,6,21062,44211,0,False,1037001.0,Magneto,1
97,6,15,5,38,7292,11281,39658,False,1031001.0,Luna Snow,3
97,7,18,3,27,5011,6668,37036,False,1023001.0,Rocket Raccoon,3
97,8,22,12,0,32708,15691,0,True,1034001.0,Iron Man,2
97,9,11,11,5,14763,46052,0,False,1011001.0,Hulk,1
97,10,14,10,3,20676,35440,0,False,1039001.0,Thor,1
97,11,11,10,4,27280,34855,0,False,1040001.0,Mister Fantastic,2
97,12,7,11,15,5480,9618,25333,False,1031001.0,Luna Snow,3
97,13,3,3,21,1195,6685,37576,False,1023001.0,Rocket Raccoon,3
98,2,12,5,31,6213,3628,21867,False,1016001.0,Loki,3
98,3,25,4,0,14832,28021,0,False,1018001.0,Doctor Strange,1
98,4,22,8,0,23286,17574,0,True,1014001.0,The Punisher,2
98,5,17,3,5,16849,27497,0,False,1037001.0,Magneto,1
98,6,9,4,21,3625,6197,27606,False,1023001.0,Rocket Raccoon,3
98,7,23,3,8,20096,22640,0,False,1053001.0,Emma Frost,1
98,8,10,9,2,13815,31095,0,False,1053001.0,Emma Frost,1
98,9,11,6,1,20797,25986,0,False,1040001.0,Mister Fantastic,2
98,10,4,4,9,1345,4131,24781,False,1023001.0,Rocket Raccoon,3
98,11,13,4,20,5919,5963,27394,False,1025001.0,Cloak & Dagger,3
98,12,9,7,3,15364,29490,0,False,1037001.0,Magneto,1
98,13,17,6,0,20771,8131,0,True,1024001.0,Hela,2
99,2,17,8,20,14116,12405,11954,False,1047001.0,Jeff The Land Shark,3
99,3,40,5,0,24015,8479,0,False,1048001.0,Psylocke,2
99,4,39,3,11,22046,46716,0,True,1027001.0,Groot,1
99,5,29,7,30,7009,8400,26251,False,1031001.0,Luna Snow,3
99,6,18,2,41,5716,6100,20146,False,1023001.0,Rocket Raccoon,3
99,7,31,4,8,13701,24675,0,False,1053001.0,Emma Frost,1
99,8,11,12,1,18017,26786,97,False,1040001.0,Mister Fantastic,2
99,9,0,10,11,1383,8200,23721,False,1023001.0,Rocket Raccoon,3
99,10,21,6,0,25842,8616,0,True,1048001.0,Psylocke,2
99,11,11,12,2,17464,17877,0,False,1039001.0,Thor,1
99,12,6,10,12,4173,12200,17204,False,1050001.0,Invisible Woman,3
99,13,11,10,0,17479,30596,0,False,1053001.0,Emma Frost,1
100,2,9,5,8,14867,30267,0,False,1051001.0,The Thing,1
100,3,4,2,11,5092,4471,24117,False,1031001.0,Luna Snow,3
100,4,9,2,4,20467,32072,0,True,1053001.0,Emma Frost,1
100,5,10,3,1,16343,5325,5987,False,1046001.0,Adam Warlock,3
100,6,8,4,0,14639,6377,0,False,1048001.0,Psylocke,2
100,7,8,4,9,3416,6414,21287,False,1016001.0,Loki,3
100,8,5,2,8,12443,5334,15533,False,1046001.0,Adam Warlock,3
100,9,15,4,2,17085,28927,0,False,1053001.0,Emma Frost,1
100,10,18,6,0,18982,10422,0,True,1038001.0,Scarlet Witch,2
100,11,11,3,3,12154,42457,0,False,1018001.0,Doctor Strange,1
100,12,2,1,15,4024,4777,27103,False,1031001.0,Luna Snow,3
100,13,8,3,13,7252,5632,23009,False,1016001.0,Loki,3
101,2,25,3,10,18362,39474,0,False,1027001.0,Groot,1
101,3,13,2,29,3206,2800,22760,False,1023001.0,Rocket Raccoon,3
101,4,15,2,34,6703,3076,25515,False,1031001.0,Luna Snow,3
101,5,37,3,7,33505,4098,0,True,1032001.0,Squirrel Girl,2
101,6,35,4,0,22644,6538,0,False,1043001.0,Star Lord,2
101,7,28,2,5,19403,23621,0,False,1053001.0,Emma Frost,1
101,8,4,5,7,4420,8558,18060,False,1050001.0,Invisible Woman,3
101,9,1,8,10,1569,7075,31522,False,1023001.0,Rocket Raccoon,3
101,10,9,8,3,21140,41300,0,False,1037001.0,Magneto,1
101,11,12,11,3,21019,11222,7684,True,1041001.0,Winter Soldier,2
101,12,8,12,2,9390,15835,0,False,1049001.0,Wolverine,2
101,13,3,13,0,10301,42415,0,False,1011001.0,Hulk,1
102,2,19,8,65,11960,9522,22967,False,1020001.0,Mantis,3
102,3,29,3,48,17739,9817,26330,False,1016001.0,Loki,3
102,4,45,9,6,34822,10235,0,False,1033001.0,Black Widow,2
102,5,49,14,0,32775,11312,0,True,1043001.0,Star Lord,2
102,6,29,10,6,21732,46099,0,False,1053001.0,Emma Frost,1
102,7,29,10,18,18417,25852,10911,False,1046001.0,Adam Warlock,3
102,8,24,18,0,22594,25334,0,False,1014001.0,The Punisher,2
102,9,21,11,9,16864,37092,9313,False,1053001.0,Emma Frost,1
102,10,29,12,9,24435,15730,0,True,1021001.0,Hawkeye,2
102,11,7,11,27,5943,32100,22715,False,1023001.0,Rocket Raccoon,3
102,12,11,12,22,5377,10478,33016,False,1031001.0,Luna Snow,3
102,13,13,18,7,18650,34363,11520,False,1039001.0,Thor,1
103,2,26,2,4,15437,27609,0,True,1027001.0,Groot,1
103,3,26,5,7,16618,6408,0,False,1041001.0,Winter Soldier,2
103,4,22,3,1,9240,10691,0,False,1037001.0,Magneto,1
103,5,26,3,0,11236,4334,0,False,1048001.0,Psylocke,2
103,6,4,1,28,1114,2074,16742,False,1023001.0,Rocket Raccoon,3
103,7,17,2,32,4748,3691,15207,False,1016001.0,Loki,3
103,8,10,7,7,12208,7277,0,False,1041001.0,Winter Soldier,2
103,9,13,6,4,10811,26384,0,True,1027001.0,Groot,1
103,10,5,6,12,1020,3776,17161,False,1023001.0,Rocket Raccoon,3
103,11,4,7,0,8526,20346,0,False,1053001.0,Emma Frost,1
103,12,6,8,6,3218,6102,11613,False,1031001.0,Luna Snow,3
103,13,5,7,0,10583,8338,0,False,1048001.0,Psylocke,2
104,2,27,11,3,22361,13221,140,True,1036001.0,Spider Man,2
104,3,7,7,24,7337,11067,34762,False,1023001.0,Rocket Raccoon,3
104,4,19,10,6,22182,40254,0,False,1035001.0,Venom,1
104,5,18,8,4,26367,34388,0,False,1039001.0,Thor,1
104,6,8,8,13,8965,13379,30367,False,1031001.0,Luna Snow,3
104,7,22,10,11,28712,31337,0,False,1053001.0,Emma Frost,1
104,8,32,8,1,35476,11553,0,False,1045001.0,Namor,2
104,9,30,5,7,20218,32295,0,False,1011001.0,Hulk,1
104,10,18,11,27,12777,22340,30998,False,1050001.0,Invisible Woman,3
104,11,30,6,8,31186,35984,0,True,1051001.0,The Thing,1
104,12,31,6,7,28496,28738,0,False,1053001.0,Emma Frost,1
104,13,7,10,30,3168,10682,35863,False,1023001.0,Rocket Raccoon,3
105,2,6,4,0,12214,18583,0,False,1027001.0,Groot,1
105,3,2,4,3,9933,22774,0,False,1037001.0,Magneto,1
105,4,3,4,8,2675,6165,25356,True,1031001.0,Luna Snow,3
105,5,5,8,8,12054,8161,0,False,1041001.0,Winter Soldier,2
105,6,5,5,0,8052,9682,429,False,1052001.0,Iron Fist,2
105,7,2,2,5,1376,4625,15683,False,1023001.0,Rocket Raccoon,3
105,8,15,3,3,14460,27240,0,True,1027001.0,Groot,1
105,9,9,2,9,2999,2792,13976,False,1023001.0,Rocket Raccoon,3
105,10,5,2,16,3222,4773,21177,False,1031001.0,Luna Snow,3
105,11,12,1,3,13341,15178,0,False,1037001.0,Magneto,1
105,12,15,2,0,16638,4506,0,False,1043001.0,Star Lord,2
105,13,12,2,0,10495,2900,0,False,1048001.0,Psylocke,2
106,2,18,4,4,20634,30715,0,False,1051001.0,The Thing,1
106,3,20,5,0,21456,7547,0,True,1048001.0,Psylocke,2
106,4,7,3,21,2161,6301,24168,False,1023001.0,Rocket Raccoon,3
106,5,9,5,14,5497,9795,26787,False,1031001.0,Luna Snow,3
106,6,20,5,2,20976,5241,0,False,1024001.0,Hela,2
106,7,20,4,4,20843,24688,0,False,1053001.0,Emma Frost,1
106,8,9,8,15,7256,14385,22385,False,1050001.0,Invisible Woman,3
106,9,10,8,4,16031,22068,62,False,1040001.0,Mister Fantastic,2
106,10,2,5,8,483,5686,24135,False,1023001.0,Rocket Raccoon,3
106,11,17,7,6,17507,33611,0,True,1053001.0,Emma Frost,1
106,12,19,4,8,18405,31768,0,False,1051001.0,The Thing,1
106,13,18,3,0,16110,5103,0,False,1048001.0,Psylocke,2
107,2,34,12,0,44765,13296,0,True,1017001.0,Human Torch,2
107,3,6,9,28,976,6283,51793,False,1023001.0,Rocket Raccoon,3
107,4,10,6,25,8642,15892,30957,False,1031001.0,Luna Snow,3
107,5,25,11,9,31577,52755,6757,False,1053001.0,Emma Frost,1
107,6,29,7,20,30107,19598,20,False,1041001.0,Winter Soldier,2
107,7,30,8,10,27955,52923,0,False,1037001.0,Magneto,1
107,8,18,6,24,7453,11269,52011,False,1031001.0,Luna Snow,3
107,9,28,9,3,24600,79441,0,False,1018001.0,Doctor Strange,1
107,10,29,13,8,32916,18570,0,False,1021001.0,Hawkeye,2
107,11,26,6,15,28321,7417,23655,True,1017001.0,Human Torch,2
107,12,26,10,4,22215,60594,0,False,1037001.0,Magneto,1
107,13,14,10,21,13922,13921,27892,False,1023001.0,Rocket Raccoon,3
108,2,5,6,1,7671,5775,0,False,1041001.0,Winter Soldier,2
108,3,4,5,3,13420,18677,0,False,1053001.0,Emma Frost,1
108,4,7,7,0,9522,6580,0,False,1043001.0,Star Lord,2
108,5,4,2,7,3354,4674,17038,True,1031001.0,Luna Snow,3
108,6,4,3,0,7699,19066,0,False,1011001.0,Hulk,1
108,7,4,3,8,4652,4602,16117,False,1016001.0,Loki,3
108,8,11,3,0,11850,5061,0,False,1043001.0,Star Lord,2
108,9,0,1,19,769,1398,16105,False,1023001.0,Rocket Raccoon,3
108,10,9,4,2,10047,20783,0,False,1051001.0,The Thing,1
108,11,8,2,14,4285,2025,13118,False,1016001.0,Loki,3
108,12,13,1,0,11392,20166,0,True,1018001.0,Doctor Strange,1
108,13,12,2,6,12002,3661,0,False,1021001.0,Hawkeye,2
109,2,30,5,11,21922,48256,0,False,1035001.0,Venom,1
109,3,14,2,40,6409,5407,34460,False,1023001.0,Rocket Raccoon,3
109,4,44,8,0,27159,8934,0,True,1048001.0,Psylocke,2
109,5,38,12,11,19056,8705,0,False,1036001.0,Spider Man,2
109,6,19,9,4,19712,47752,0,False,1018001.0,Doctor Strange,1
109,7,14,6,26,7178,12180,34224,False,1031001.0,Luna Snow,3
109,8,21,16,0,30622,15178,0,True,1034001.0,Iron Man,2
109,9,18,8,5,22973,30196,0,False,1053001.0,Emma Frost,1
109,10,5,9,30,2705,9308,31962,False,1023001.0,Rocket Raccoon,3
109,11,20,8,3,26133,43034,0,False,1027001.0,Groot,1
109,12,18,14,2,23466,10391,0,False,1021001.0,Hawkeye,2
109,13,15,11,19,12948,13150,25652,False,1050001.0,Invisible Woman,3
110,2,11,5,29,6222,2886,16590,False,1016001.0,Loki,3
110,3,25,4,6,19390,24801,0,False,1053001.0,Emma Frost,1
110,4,18,6,3,7202,4656,0,False,1036001.0,Spider Man,2
110,5,4,4,21,1203,3272,21649,False,1023001.0,Rocket Raccoon,3
110,6,23,7,3,21078,41731,0,True,1027001.0,Groot,1
110,7,22,6,8,15937,4711,0,False,1021001.0,Hawkeye,2
110,8,19,8,0,17754,7695,0,False,1021001.0,Hawkeye,2
110,9,18,9,4,13384,32051,51,True,1027001.0,Groot,1
110,10,20,6,0,14630,4540,0,False,1043001.0,Star Lord,2
110,11,7,7,9,4429,8694,19436,False,1050001.0,Invisible Woman,3
110,12,14,6,4,13047,32648,0,False,1037001.0,Magneto,1
110,13,0,4,21,19,2905,24923,False,1023001.0,Rocket Raccoon,3
111,2,26,11,4,20872,50390,0,False,1027001.0,Groot,1
111,3,43,10,11,21715,8150,0,True,1048001.0,Psylocke,2
111,4,15,12,32,8271,6099,21157,False,1016001.0,Loki,3
